id,x coord,y coord,z coord
472,1046.31,864.529,421.707
473,932.371,836.627,385.217
474,322.215,653.731,1094.38
475,947.695,953.482,862.467
476,483.366,551.067,676.233
477,432.025,270.955,1023.27
478,759.595,317.558,800.893
479,879.108,696.215,409.362
480,509.588,1131.28,618.707
481,1067.73,539.098,1017.11
482,805.076,970.014,343.906
483,122.677,917.13,277.961
484,929.968,1088.99,525.71
485,369.64,295.298,955.156
486,827.01,783.146,336.687
487,307.254,717.009,1081.48
488,830.901,535.577,927.619
489,392.457,1137.87,827.482
490,929.836,329.108,162.352
491,279.245,251.735,484.424
492,663.658,220.376,1050.47
493,259.559,494.529,373.832
494,661.566,1208.68,989.445
495,794.1,1138.09,901.792
496,390.795,386.503,809.666
497,886.836,356.601,860.177
498,453.606,707.97,707.313
499,930.884,396.699,545.554
500,721.098,538.309,503.23
501,313.779,1179.36,1068.6
502,545.155,704.524,883.484
503,990.144,744.641,502.303
504,656.523,807.036,960.989
505,392.002,539.633,599.615
506,661.617,574.369,768.299
507,441.149,325.37,598.093
508,1354,350.667,720.974
509,412.041,183.799,1032.85
510,385.488,658.427,901.25
511,689.594,594.24,948.739
512,930.294,342.991,164.905
513,795.496,332.708,651.173
514,503.751,535.309,760.15
515,586.619,319.144,367.165
516,491.292,657.502,887.754
517,344.349,651.089,1087.26
518,398.126,1095.5,595.516
519,901.851,881.881,1056.56
520,1152.62,814.992,385.243
521,858.744,777.467,709.223
522,929.021,676.245,535.568
523,385.069,461.101,318.086
524,845.234,373.072,831.093
525,655.723,376,542.194
526,790.467,722.769,832.526
527,740.268,1121.61,834.674
528,846.388,667.518,1055.56
529,1229.94,256.752,769.072
530,384.113,362.418,1103.51
531,911.215,824.637,380.494
532,724.693,856.244,276.085
533,406.742,1021.4,399.972
534,592.001,1146.36,695.354
535,864.154,284.335,179.216
536,834.618,770.836,749.584
537,600.8,856.268,1117.2
538,526.965,769.528,393.515
539,320.662,472.979,484.081
540,837.866,1134.74,170.616
541,662.136,371.945,879.926
542,728.966,408.616,272.893
543,722.036,458.438,326.562
544,954.883,330.902,967.275
545,469.484,655.647,762.559
546,581.484,311.617,704.908
547,999.912,261.639,951.846
548,560.536,278.948,179.107
549,867.19,511.456,620.257
550,674.291,327.568,578.395
551,618.732,359.419,337.205
552,580.658,328.335,876.377
553,658.581,784.112,942.729
554,278.399,425.587,341.204
555,655.808,388.577,505.638
556,411.559,1050.41,214.532
557,588.59,244.838,399.408
558,775.815,908.315,1034.54
559,695.38,1146.31,1105.46
